mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.5191816806793215,0.06356979803882885,0.11588935852050782,0.00213038418009707,20,log2,2,4,1228,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1228}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.907166528701782,0.020047404170711783,0.0987360954284668,0.004230914204661756,20,log2,3,2,1028,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1028}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
3.4824862480163574,0.023307432172360906,0.12107758522033692,0.002570671635069019,20,log2,3,2,1228,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
3.028361511230469,0.07069384972521925,0.11190028190612793,0.01696529728376617,20,log2,3,4,1028,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1028}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
3.5501770973205566,0.08155337053630482,0.11888232231140136,0.0018281423833158884,20,log2,3,4,1228,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
5.5757026195526125,0.23001993666063522,0.1845073699951172,0.02261207750491956,,sqrt,2,2,1428,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.8333333333333333,0.6833333333333333,0.6977777777777778,0.12072824293418381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.073421144485474,0.0493591106551873,0.13463988304138183,0.0021851602200115604,20,sqrt,3,4,1428,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
2.96048264503479,0.02651889444403574,0.09813756942749023,0.0023261111696828906,20,sqrt,3,4,1028,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1028}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
4.076143980026245,0.05048311342251029,0.13463983535766602,0.00531497251845904,20,sqrt,3,2,1428,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1428}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
2.9727038383483886,0.053394160460000416,0.09990262985229492,0.003003569594663255,20,sqrt,3,2,1028,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1028}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
4.285988759994507,0.1302570684662725,0.15458459854125978,0.029121664951245324,,log2,3,4,1228,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
3.2038103580474853,0.15222325146641502,0.11970639228820801,0.021521890581492422,25,log2,3,4,1028,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1028}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
