mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.941040802001953,0.02583187598849589,0.10169720649719238,0.008631125434176413,10,log2,2,3,1021,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 1021}",0.8500000000000001,0.5944444444444444,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.7288888888888889,0.10276426337574993,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3863447189331053,0.13382190831447305,0.15086965560913085,0.05086607011283027,5,sqrt,1,13,1154,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1154}",0.8500000000000001,0.65,0.6333333333333333,0.8333333333333333,0.6777777777777778,0.7288888888888889,0.09332010488264919,1,0.9736842105263158,0.934885290148448,0.9740215924426451,0.9483805668016194,0.9487179487179487,0.9559379217273956,0.015455774537708872
0.7450908184051513,0.00772519114944486,0.030215692520141602,7.995238277506823e-06,3,sqrt,2,5,291,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 291}",0.8500000000000001,0.6,0.6888888888888889,0.7777777777777778,0.6722222222222223,0.7177777777777778,0.08702206332978348,3,0.9210526315789473,0.9210526315789473,0.9078947368421053,0.909919028340081,0.9230769230769231,0.9165991902834009,0.006356404238100225
2.1091775417327883,0.010523990889864837,0.07251253128051757,0.006361843688667371,5,log2,3,2,812,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 812}",0.8500000000000001,0.65,0.6333333333333333,0.8333333333333333,0.6222222222222222,0.7177777777777778,0.10167729149096308,3,1.0,0.986842105263158,0.986842105263158,0.9612010796221322,0.9743589743589743,0.9818488529014845,0.0131282756008834
3.249019718170166,0.16554846534591716,0.1164252758026123,0.025250409592408603,,log2,2,13,1054,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1054}",0.8500000000000001,0.65,0.6833333333333333,0.7833333333333333,0.5777777777777777,0.7088888888888889,0.09671135620883978,5,0.986842105263158,0.9480431848852902,0.9740215924426451,0.9612010796221322,0.9487179487179487,0.9637651821862349,0.014952681272502835
4.235525846481323,0.34219539094873075,0.13370928764343262,0.007103091907146232,10,sqrt,1,4,1353,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1353}",0.8500000000000001,0.5944444444444444,0.6333333333333333,0.8333333333333333,0.6277777777777778,0.7077777777777778,0.11025223605694152,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.277483892440796,0.04505364543921628,0.08287630081176758,0.021442548712360027,30,sqrt,3,6,846,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 846}",0.8500000000000001,0.5944444444444444,0.6333333333333333,0.8333333333333333,0.6222222222222222,0.7066666666666668,0.11107777277627723,7,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
3.2433712005615236,0.020969705845064388,0.11210474967956544,0.008532220730174647,20,log2,3,2,1228,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1228}",0.8500000000000001,0.5388888888888889,0.6333333333333333,0.8333333333333333,0.6777777777777778,0.7066666666666667,0.11912230461500536,8,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
3.33145432472229,0.02850795631265163,0.1111025333404541,0.006597682061222721,10,sqrt,1,12,1282,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 1282}",0.8500000000000001,0.5944444444444444,0.6333333333333333,0.8333333333333333,0.5777777777777777,0.6977777777777778,0.11897712198383166,9,0.986842105263158,0.986842105263158,0.9871794871794872,0.9740215924426451,0.9871794871794872,0.9844129554655872,0.005197871841449618
1.2631142616271973,0.009487015725023413,0.03525509834289551,0.003828351657912931,,,5,11,430,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 430}",0.8,0.6944444444444444,0.6888888888888889,0.7333333333333334,0.5722222222222222,0.6977777777777778,0.07425348642934945,9,0.9736842105263158,0.9089068825910931,0.9740215924426451,0.9220647773279352,0.9352226720647774,0.9427800269905534,0.02670104516858791
2.622363233566284,0.022975371001045738,0.08956503868103027,0.007957192759520539,15,sqrt,2,9,1005,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 1005}",0.8500000000000001,0.5444444444444444,0.6333333333333333,0.8333333333333333,0.6277777777777778,0.6977777777777777,0.12174654911833117,11,0.986842105263158,0.986842105263158,0.9871794871794872,0.9612010796221322,0.9871794871794872,0.9818488529014845,0.01032498913609003
3.8377024650573732,0.06815687862774852,0.12799787521362305,0.0048011592214381015,20,log2,3,13,1467,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1467}",0.8500000000000001,0.5388888888888889,0.6333333333333333,0.8333333333333333,0.6277777777777778,0.6966666666666665,0.12315803357705865,12,0.986842105263158,0.934885290148448,0.9740215924426451,0.9483805668016194,0.9487179487179487,0.9585695006747639,0.018973226335542912
