mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.221732759475708,0.010402996180942045,0.04667544364929199,0.0026311180858106537,30,sqrt,9,12,445,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 12, 'n_estimators': 445}",0.5,0.5888888888888889,0.6277777777777778,0.5888888888888889,0.6777777777777778,0.5966666666666667,0.05833068777069639,1,0.6973684210526316,0.6730769230769231,0.6346153846153846,0.6366396761133604,0.6902834008097165,0.6663967611336032,0.026343803214570752
1.0581689357757569,0.01354206132706519,0.03911137580871582,0.0014745658573545764,30,sqrt,9,13,386,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 386}",0.5,0.5888888888888889,0.6277777777777778,0.5888888888888889,0.6777777777777778,0.5966666666666667,0.05833068777069639,1,0.6973684210526316,0.6734143049932524,0.6346153846153846,0.6366396761133604,0.6902834008097165,0.666464237516869,0.02636125350571087
0.9580376148223877,0.014155364638892037,0.03789896965026855,0.0035116157211339412,5,log2,9,4,352,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 352}",0.5,0.5888888888888889,0.6277777777777778,0.5888888888888889,0.6777777777777778,0.5966666666666667,0.05833068777069639,1,0.6973684210526316,0.6734143049932524,0.6346153846153846,0.6366396761133604,0.6902834008097165,0.666464237516869,0.02636125350571087
0.964195442199707,0.06200312057685771,0.03667936325073242,0.007332580831975533,5,sqrt,4,9,330,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 330}",0.55,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.6222222222222222,0.5966666666666666,0.053587358007944424,4,0.7105263157894737,0.7516869095816464,0.7638326585695007,0.7290823211875843,0.7672064777327935,0.7444669365721998,0.021600453979384704
3.7303483486175537,0.02379798594743671,0.13104939460754395,0.005869878792921828,3,sqrt,5,6,1383,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1383}",0.55,0.5388888888888889,0.5888888888888889,0.6277777777777778,0.6722222222222223,0.5955555555555556,0.04949123878071132,5,0.6973684210526316,0.6727395411605938,0.6460863697705803,0.6771255060728745,0.7031039136302294,0.6792847503373819,0.020218834079782266
0.9486822128295899,0.016386869294622207,0.03510603904724121,0.001715806126012193,5,sqrt,9,3,350,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 350}",0.5,0.5888888888888889,0.6222222222222222,0.5888888888888889,0.6777777777777778,0.5955555555555556,0.05777777777777779,5,0.6973684210526316,0.6734143049932524,0.6349527665317138,0.6366396761133604,0.6902834008097165,0.666531713900135,0.026279950681681874
0.5758170127868653,0.009456437468976267,0.023410987854003907,0.0044768537270975985,7,sqrt,9,14,214,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 214}",0.5,0.5888888888888889,0.6222222222222222,0.5888888888888889,0.6777777777777778,0.5955555555555556,0.05777777777777779,5,0.6973684210526316,0.6605937921727395,0.6349527665317138,0.6366396761133604,0.7031039136302294,0.666531713900135,0.029032571555034203
0.6867630481719971,0.011098326388900596,0.026329660415649415,0.0014925083001748347,5,,4,9,253,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 253}",0.55,0.5944444444444444,0.5333333333333333,0.6333333333333333,0.6222222222222222,0.5866666666666667,0.03922080576605064,8,0.7105263157894737,0.7516869095816464,0.7638326585695007,0.7419028340080972,0.7412280701754386,0.7418353576248313,0.01767237265657808
1.9692396640777587,0.04857594497737216,0.06682109832763672,0.0008918567227858372,7,sqrt,5,9,696,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 696}",0.55,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5866666666666666,0.05254040185571951,9,0.7105263157894737,0.7260458839406208,0.6983805668016194,0.715587044534413,0.7149122807017544,0.7130904183535762,0.008948192755182325
3.758083772659302,0.03297480786717442,0.13424787521362305,0.0036034039833620604,7,,5,8,1384,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1384}",0.55,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5866666666666666,0.05254040185571951,9,0.6973684210526316,0.7260458839406208,0.6983805668016194,0.715587044534413,0.7149122807017544,0.7104588394062079,0.011012096133888375
3.760567855834961,0.06464975698998549,0.1270603656768799,0.0051860479436760245,7,sqrt,5,5,1358,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1358}",0.55,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5866666666666666,0.05254040185571951,9,0.6973684210526316,0.7260458839406208,0.6983805668016194,0.715587044534413,0.7149122807017544,0.7104588394062079,0.011012096133888375
1.961252212524414,0.03451829968865364,0.07239933013916015,0.0031498215186472485,10,sqrt,9,8,720,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 720}",0.5,0.5388888888888889,0.6222222222222222,0.5888888888888889,0.6777777777777778,0.5855555555555556,0.06222222222222224,12,0.6973684210526316,0.6734143049932524,0.6349527665317138,0.6497975708502024,0.6902834008097165,0.6691632928475033,0.02368565228549402
2.554245376586914,0.019635592324874107,0.09075727462768554,0.0032163152365832994,5,log2,7,7,949,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 949}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7031039136302294,0.6741565452091767,0.027226030824707457
3.9758691787719727,0.04480197658136516,0.14002432823181152,0.0021481339891090316,7,log2,7,13,1454,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1454}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6214574898785425,0.6497975708502024,0.7031039136302294,0.6715924426450741,0.031177886209790107
1.618857479095459,0.028816706843368477,0.05804476737976074,0.002475537769909567,3,,7,12,592,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 592}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7162618083670715,0.6767881241565451,0.030353124322381887
2.725779151916504,0.027143315333503934,0.0999326229095459,0.00760587201658815,3,sqrt,7,8,1004,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 1004}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7162618083670715,0.6767881241565451,0.030353124322381887
2.629368305206299,0.024155431574979454,0.0923527717590332,0.0030641405247396566,3,sqrt,7,10,979,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 979}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7162618083670715,0.6767881241565451,0.030353124322381887
3.6227110385894776,0.038722205012130896,0.12730469703674316,0.003430860861335283,7,log2,7,3,1336,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 1336}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6214574898785425,0.6497975708502024,0.7031039136302294,0.6715924426450741,0.031177886209790107
2.481605291366577,0.06330377764382317,0.0816129207611084,0.012961448103269888,30,,7,11,1120,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 1120}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7031039136302294,0.6741565452091767,0.027226030824707457
1.6018686294555664,0.021968087559151236,0.05732231140136719,0.00246467054341685,10,sqrt,7,3,587,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 587}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6722222222222223,0.5855555555555556,0.061322865451318376,12,0.6973684210526316,0.6862348178137652,0.6342780026990553,0.6497975708502024,0.7031039136302294,0.6741565452091767,0.027226030824707457
1.6864099025726318,0.018427128328969856,0.06058812141418457,0.0006137321771461254,5,,1,9,618,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 618}",0.55,0.5888888888888889,0.5888888888888889,0.5722222222222222,0.6222222222222222,0.5844444444444444,0.02367475083629168,21,0.736842105263158,0.8164642375168691,0.8164642375168691,0.7678812415654521,0.7675438596491229,0.7810391363022943,0.031043536624075475
1.1965195655822753,0.011900226839407075,0.04847064018249512,0.00544807528540974,,,5,11,430,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 430}",0.5,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5766666666666665,0.0624005381426621,22,0.6842105263157895,0.7260458839406208,0.7246963562753037,0.715587044534413,0.7280701754385965,0.7157219973009447,0.016325380691219398
3.898316240310669,0.05107535016440301,0.13324341773986817,0.005697730345170055,10,,4,4,1415,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1415}",0.55,0.5944444444444444,0.5333333333333333,0.6333333333333333,0.5722222222222222,0.5766666666666665,0.035030850600965426,22,0.7105263157894737,0.7516869095816464,0.7638326585695007,0.7678812415654521,0.74055330634278,0.7468960863697707,0.02055805085140699
1.129340696334839,0.015557743172107568,0.04052019119262695,0.006416334075381033,10,log2,5,9,416,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 416}",0.5,0.5944444444444444,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5766666666666665,0.0624005381426621,22,0.7105263157894737,0.7388663967611335,0.7112010796221322,0.715587044534413,0.7149122807017544,0.7182186234817813,0.010512898469842023
1.1794457912445069,0.016624419147947135,0.04587807655334473,0.005239003131456261,7,sqrt,4,6,430,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 430}",0.55,0.5944444444444444,0.5333333333333333,0.6333333333333333,0.5722222222222222,0.5766666666666665,0.035030850600965426,22,0.7105263157894737,0.7516869095816464,0.7638326585695007,0.7550607287449393,0.714574898785425,0.739136302294197,0.022103434052050733
2.4379186153411867,0.038717702888443645,0.08736610412597656,0.002645994431361196,10,sqrt,8,2,898,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 898}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6217948717948718,0.6497975708502024,0.664642375168691,0.6614035087719299,0.02510683697715879
1.6354930877685547,0.01312444681656282,0.061996173858642575,0.01070262467937183,20,,8,12,600,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 600}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6346153846153846,0.6497975708502024,0.7159244264507423,0.6742240215924428,0.02980180615913526
1.098660659790039,0.008752658947251012,0.04268603324890137,0.002918299422007017,20,,8,4,405,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 405}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6346153846153846,0.6497975708502024,0.728744939271255,0.6767881241565453,0.03359009330481508
2.5008105754852297,0.027838475738679907,0.09089140892028809,0.0029028748513132783,,log2,8,6,919,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 919}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6217948717948718,0.6497975708502024,0.664642375168691,0.6614035087719299,0.02510683697715879
1.2522807121276855,0.013729974492532519,0.04669208526611328,0.004297808504499566,,log2,8,5,453,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 453}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6217948717948718,0.6497975708502024,0.728744939271255,0.6742240215924428,0.03702517137365566
2.2188863277435305,0.02195876026466188,0.08058457374572754,0.00359036128113247,3,,8,9,825,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 825}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6217948717948718,0.6497975708502024,0.664642375168691,0.6614035087719299,0.02510683697715879
2.1306528091430663,0.02990304389100794,0.07519927024841308,0.0024095874804895773,30,sqrt,8,5,786,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 786}",0.5,0.5388888888888889,0.6277777777777778,0.5888888888888889,0.6222222222222222,0.5755555555555556,0.049266220616434146,26,0.6973684210526316,0.6734143049932524,0.6217948717948718,0.6497975708502024,0.664642375168691,0.6614035087719299,0.02510683697715879
2.1077632904052734,0.029764051908840596,0.07560586929321289,0.0024885658876211488,7,sqrt,1,11,763,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 763}",0.55,0.5888888888888889,0.5888888888888889,0.5222222222222221,0.6277777777777778,0.5755555555555556,0.03627739492736559,26,0.7763157894736842,0.8168016194331984,0.8292847503373819,0.7931848852901484,0.8060053981106613,0.8043184885290149,0.018385302419353756
0.8265892505645752,0.012139792725512662,0.03212208747863769,0.0019369989124198518,,sqrt,5,7,298,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 298}",0.5,0.5888888888888889,0.5333333333333333,0.6833333333333333,0.5722222222222222,0.5755555555555555,0.06212293665997495,34,0.6842105263157895,0.7651821862348178,0.6855600539811066,0.715587044534413,0.7280701754385965,0.7157219973009447,0.030005071682701258
1.0083572387695312,0.036138570251224224,0.0364952564239502,0.0013617203908127412,5,sqrt,9,5,360,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 360}",0.5,0.5388888888888889,0.6222222222222222,0.5888888888888889,0.6222222222222222,0.5744444444444444,0.048125350728239376,35,0.6973684210526316,0.6734143049932524,0.6349527665317138,0.6366396761133604,0.6774628879892037,0.6639676113360324,0.024395302274317947
2.257961559295654,0.05088951810258127,0.08178119659423828,0.0026006896345563964,3,sqrt,9,6,845,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 845}",0.5,0.5388888888888889,0.6222222222222222,0.5888888888888889,0.6222222222222222,0.5744444444444444,0.048125350728239376,35,0.6973684210526316,0.6734143049932524,0.6349527665317138,0.6497975708502024,0.664642375168691,0.6640350877192982,0.02120348045998559
2.462621784210205,0.02006128774050847,0.09019789695739747,0.0019605979295747623,7,sqrt,9,4,909,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 909}",0.5,0.5388888888888889,0.6222222222222222,0.5888888888888889,0.6222222222222222,0.5744444444444444,0.048125350728239376,35,0.6973684210526316,0.6734143049932524,0.6349527665317138,0.6497975708502024,0.664642375168691,0.6640350877192982,0.02120348045998559
