mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.031722068786621,0.06316306807416766,0.1378312110900879,0.005691365230159749,10,sqrt,1,4,1353,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1353}",0.44999999999999996,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4722222222222222,0.5866666666666667,0.11197442388750334,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.485417604446411,0.07670653530617168,0.08876347541809082,0.004845175181261669,15,sqrt,1,10,832,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 832}",0.44999999999999996,0.5388888888888889,0.788888888888889,0.6833333333333333,0.4722222222222222,0.5866666666666667,0.1298432102932582,40,0.9736842105263158,0.9740215924426451,0.9871794871794872,0.986842105263158,0.9736842105263157,0.9790823211875843,0.006475623813230848
2.999801778793335,0.045380419745442185,0.09973359107971191,0.002749068608986655,15,sqrt,2,9,1005,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 1005}",0.44999999999999996,0.5388888888888889,0.7333333333333334,0.6833333333333333,0.5277777777777778,0.5866666666666667,0.10515127257174207,40,0.9736842105263158,0.9740215924426451,1.0,0.9740215924426451,0.9736842105263157,0.9790823211875843,0.01045992767835127
3.9905240535736084,0.08739782045011958,0.1547860622406006,0.034534090337501426,7,sqrt,5,5,1358,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1358}",0.44999999999999996,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5855555555555556,0.1131261723218705,44,0.9473684210526316,0.9483805668016194,0.9483805668016194,0.9740215924426451,0.9342105263157895,0.9504723346828611,0.012941400372185531
4.708908367156982,0.03112069742607104,0.136236572265625,0.004397702714418674,10,,4,14,1383,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 1383}",0.5,0.48888888888888893,0.7833333333333333,0.6833333333333333,0.4722222222222222,0.5855555555555556,0.12504813887874155,44,0.9605263157894737,0.934885290148448,0.9487179487179487,0.9352226720647774,0.9213900134952766,0.9401484480431849,0.013360664672107898
2.2655380249023436,0.09843754071830613,0.07241415977478027,0.00337876780490558,15,log2,6,14,762,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 14, 'n_estimators': 762}",0.44999999999999996,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5855555555555556,0.1131261723218705,44,0.881578947368421,0.8960863697705803,0.9095816464237516,0.9217273954116059,0.9213900134952766,0.9060728744939273,0.015438089230363055
2.013882350921631,0.030806901898167878,0.07342119216918945,0.004794574863639684,7,sqrt,5,9,696,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 696}",0.44999999999999996,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5855555555555556,0.1131261723218705,44,0.9473684210526315,0.9483805668016194,0.9483805668016194,0.9480431848852902,0.9473684210526316,0.9479082321187585,0.00045764709737686654
4.190501165390015,0.09245221595546087,0.13842835426330566,0.004565810968487647,7,log2,7,13,1454,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1454}",0.44999999999999996,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5855555555555556,0.10497501172383719,44,0.8552631578947368,0.8569500674763832,0.9095816464237516,0.8829284750337383,0.9085695006747638,0.8826585695006749,0.02369699106512399
0.9646198272705078,0.07079938609936538,0.03231382369995117,0.0027927160359743834,,sqrt,5,7,298,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 298}",0.44999999999999996,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.41666666666666663,0.5855555555555555,0.12787918681221386,49,0.9210526315789473,0.9483805668016194,0.9352226720647774,0.9608636977058029,0.9605263157894737,0.9452091767881241,0.015316693115675021
2.7053958892822267,0.026920531182046438,0.07938647270202637,0.005147904599234294,30,,2,10,765,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 765}",0.44999999999999996,0.48888888888888893,0.788888888888889,0.6333333333333333,0.5277777777777778,0.5777777777777777,0.12196943555611195,50,0.986842105263158,0.9740215924426451,1.0,0.9740215924426451,0.9608636977058029,0.9791497975708502,0.013273138008157995
2.218316173553467,0.042836533558503975,0.06343059539794922,0.002570296919544627,5,,1,9,618,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 618}",0.44999999999999996,0.48888888888888893,0.788888888888889,0.6833333333333333,0.4722222222222222,0.5766666666666668,0.13496227181999726,51,1.0,0.986842105263158,1.0,0.9740215924426451,0.9740215924426451,0.9869770580296896,0.011618092997798979
5.203030300140381,0.07010948600631227,0.14221901893615724,0.0066936874008795035,20,,3,8,1464,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1464}",0.5,0.48888888888888893,0.6777777777777778,0.6833333333333333,0.5277777777777778,0.5755555555555556,0.08668091051040927,52,0.986842105263158,0.9871794871794872,0.9871794871794872,0.9740215924426451,1.0,0.9870445344129555,0.008216063634104155
1.7016477108001709,0.034976964881952996,0.06143522262573242,0.004745281325285748,10,sqrt,7,3,587,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 587}",0.44999999999999996,0.6444444444444444,0.6833333333333333,0.6333333333333333,0.4666666666666667,0.5755555555555556,0.09728410728821126,52,0.868421052631579,0.8701079622132254,0.8964237516869096,0.9085695006747638,0.895748987854251,0.8878542510121458,0.015858529223346154
2.8135507106781006,0.041325397072724,0.0919529914855957,0.0024759528099687436,15,sqrt,3,5,963,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 963}",0.44999999999999996,0.5388888888888889,0.7333333333333334,0.6833333333333333,0.4722222222222222,0.5755555555555556,0.1133986739748718,52,0.986842105263158,0.9871794871794872,0.9871794871794872,0.986842105263158,1.0,0.989608636977058,0.005197871841449574
2.4155407428741453,0.04729374941661841,0.08557038307189942,0.004296785002076317,3,sqrt,9,6,845,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 845}",0.39999999999999997,0.6444444444444444,0.7333333333333334,0.6333333333333333,0.4666666666666667,0.5755555555555556,0.12300757780531599,52,0.8026315789473684,0.8309716599190283,0.8441295546558705,0.8188259109311742,0.8060053981106613,0.8205128205128206,0.01549314185000397
2.5104737281799316,0.041392197993652756,0.0903587818145752,0.009985362085984132,30,sqrt,3,6,846,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 846}",0.44999999999999996,0.5388888888888889,0.7333333333333334,0.6833333333333333,0.4722222222222222,0.5755555555555556,0.1133986739748718,52,0.986842105263158,0.9871794871794872,0.9871794871794872,0.986842105263158,1.0,0.989608636977058,0.005197871841449574
