mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.34017271995544435,0.011058493656131305,0.016232395172119142,0.004803802447057728,1,log2,4,7,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
0.34946455955505373,0.023133500767512624,0.012335634231567383,0.004837463407323685,1,sqrt,5,11,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.33304877281188966,0.007438197010581157,0.014580583572387696,0.0026134552137394886,1,log2,3,7,130,"{'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.33258771896362305,0.004082029389315106,0.012722349166870118,0.006123341696452039,1,sqrt,5,9,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.33970370292663576,0.008053255992421328,0.01183772087097168,0.0024533052601034377,1,sqrt,3,9,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.35279250144958496,0.014440771387909692,0.017036294937133788,0.0029254559974759868,1,sqrt,3,11,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.3373105049133301,0.007967748199128719,0.015189313888549804,0.004826716813550473,1,sqrt,4,7,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
0.3401212692260742,0.006062534315939533,0.015267133712768555,0.005438638075807358,1,sqrt,5,7,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7162618083670715,0.7109311740890687,0.01436850920831975
0.337967586517334,0.011156791285833011,0.014165019989013672,0.0036842356251000135,1,sqrt,4,9,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
0.34308452606201173,0.006765962972393356,0.014417219161987304,0.003989195616697724,1,sqrt,4,11,130,"{'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 130}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.7277777777777779,0.6166666666666667,0.6344444444444444,0.09903235535625422,13,0.6973684210526316,0.725033738191633,0.7253711201079622,0.6906207827260459,0.7031039136302294,0.7082995951417004,0.014356145653004347
