mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.619799757003784,0.13401678139193235,0.08836278915405274,0.008068447369232571,30,sqrt,8,5,786,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 786}",0.65,0.6277777777777778,0.6833333333333333,0.6111111111111112,0.7833333333333333,0.671111111111111,0.06110100926607785,37,0.9605263157894737,0.9736842105263157,0.9736842105263157,0.9871794871794872,1.0,0.9790148448043186,0.013458790082660736
3.298585367202759,0.12075394444759635,0.09953322410583496,0.004862745664172485,10,sqrt,8,2,898,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 898}",0.65,0.6277777777777778,0.6833333333333333,0.6111111111111112,0.7833333333333333,0.671111111111111,0.06110100926607785,37,0.9605263157894737,0.9736842105263157,0.9736842105263157,0.9871794871794872,1.0,0.9790148448043186,0.013458790082660736
4.114201641082763,0.29750205217468884,0.126662540435791,0.004135743118866452,,log2,8,5,1225,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 1225}",0.65,0.6277777777777778,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.671111111111111,0.05799105933644395,37,0.9605263157894737,0.9736842105263157,0.9473684210526316,0.9871794871794872,1.0,0.9737516869095817,0.018656213290946758
4.755292224884033,0.18195458176400256,0.14841504096984864,0.01882398544615251,30,sqrt,8,9,1286,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 1286}",0.65,0.6277777777777778,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.671111111111111,0.05799105933644395,37,0.9605263157894737,0.986842105263158,0.9605263157894737,0.9871794871794872,1.0,0.9790148448043186,0.01582375138996609
10.890498542785645,0.20604139667060736,0.07380313873291015,0.0036229031934778503,3,,7,12,592,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 592}",0.55,0.6833333333333333,0.6333333333333333,0.6722222222222223,0.7833333333333333,0.6644444444444444,0.07565353124688533,42,0.9605263157894737,1.0,0.9736842105263157,1.0,1.0,0.9868421052631579,0.016643566632465173
28.76176075935364,1.8670343295587242,0.13941149711608886,0.0064085312671465205,7,,5,8,1384,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1384}",0.55,0.7388888888888889,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6644444444444444,0.08488190779904123,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8832391262054443,0.23215180222804793,0.03530573844909668,0.004212657139015624,3,sqrt,1,13,221,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 221}",0.6,0.6277777777777778,0.6388888888888888,0.6666666666666666,0.7833333333333333,0.6633333333333333,0.06369293621318452,44,1.0,0.986842105263158,0.986842105263158,0.9871794871794872,1.0,0.9921727395411606,0.006392118668172732
18.06293330192566,0.8792263429970475,0.08597092628479004,0.00477914758275034,20,,3,7,777,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 777}",0.55,0.6833333333333333,0.6333333333333333,0.6666666666666666,0.7833333333333333,0.6633333333333333,0.07557189365836421,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1323734283447267,0.07524037751659775,0.03789854049682617,0.0031536194200002298,,sqrt,5,7,298,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 298}",0.6,0.5777777777777777,0.7388888888888889,0.6111111111111112,0.7833333333333333,0.6622222222222222,0.08265651072621019,46,0.986842105263158,1.0,0.986842105263158,1.0,1.0,0.9947368421052631,0.006446025638903066
5.714926052093506,0.20533864080057634,0.16117076873779296,0.04284214835777182,3,sqrt,5,6,1383,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 1383}",0.6000000000000001,0.6277777777777778,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.6622222222222222,0.06670369342134946,46,0.9736842105263158,0.986842105263158,0.986842105263158,1.0,1.0,0.9894736842105264,0.00984646680729983
6.602555227279663,1.8024931762840195,0.292418384552002,0.16947264339826423,7,sqrt,5,5,1358,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 1358}",0.6000000000000001,0.6277777777777778,0.6833333333333333,0.6166666666666667,0.7833333333333333,0.6622222222222222,0.06670369342134946,46,0.986842105263158,0.986842105263158,1.0,1.0,1.0,0.9947368421052631,0.006446025638903066
4.931397199630737,0.27168184549766605,0.13805031776428223,0.0044736548415348016,7,log2,7,3,1336,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 1336}",0.6,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7277777777777779,0.6611111111111112,0.044305337860837554,49,0.9605263157894737,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9816464237516869,0.013445590043945004
4.78999662399292,0.06658117055227497,0.17014455795288086,0.032481162620992175,7,log2,7,13,1454,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1454}",0.6,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7277777777777779,0.6611111111111112,0.044305337860837554,49,0.9605263157894737,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9816464237516869,0.013445590043945004
1.0604354858398437,0.037159931556411466,0.05059480667114258,0.012010142776318206,20,log2,3,8,343,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 343}",0.7,0.6277777777777778,0.6888888888888889,0.6166666666666667,0.6722222222222223,0.6611111111111111,0.03314763086705842,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.2590901851654053,0.0885023017473988,0.10591711997985839,0.01614841368461518,7,sqrt,1,11,763,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 763}",0.65,0.6277777777777778,0.6777777777777778,0.5666666666666667,0.7833333333333333,0.6611111111111111,0.0712325352214427,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6182750701904296,0.5118533527465903,0.05924100875854492,0.02368235754789832,5,sqrt,9,5,360,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 360}",0.65,0.5777777777777777,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.6611111111111111,0.06804138174397718,51,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9686909581646423,0.010499897642324377
10.183188772201538,0.3481113429590041,0.08297815322875976,0.009961594702160279,20,,8,12,600,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 600}",0.55,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6533333333333333,0.07774602526460399,54,0.9605263157894737,0.9736842105263157,0.9605263157894737,1.0,0.986842105263158,0.9763157894736842,0.015344610249592914
22.22860221862793,0.7823346110203856,0.13184661865234376,0.009083820768749605,30,,6,8,1161,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1161}",0.55,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6533333333333333,0.07774602526460399,54,0.986842105263158,1.0,1.0,1.0,1.0,0.9973684210526315,0.005263157894736814
14.230772018432617,0.7292290879362133,0.10771236419677735,0.018764996109728944,3,,8,9,825,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 825}",0.55,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6533333333333333,0.07774602526460399,54,0.9473684210526316,0.9736842105263157,0.9605263157894737,1.0,1.0,0.9763157894736842,0.021052631578947358
24.650927209854125,1.3571888314262235,0.15937485694885253,0.012526826025613802,15,,8,8,1475,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 1475}",0.55,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6533333333333333,0.07774602526460399,54,0.9473684210526316,0.9736842105263157,0.9736842105263157,1.0,1.0,0.9789473684210526,0.019692933614599683
