mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1547537326812745,0.007658672307231654,0.041699695587158206,0.0027401433807949915,30,sqrt,9,13,386,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 386}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6866666666666666,0.10798948279838054,27,0.8552631578947368,0.8431174089068827,0.8299595141700404,0.8066801619433198,0.8060053981106613,0.8282051282051283,0.01956396250949542
0.7080052375793457,0.05218844904882091,0.02548074722290039,0.0028987585069151565,3,sqrt,1,13,221,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 221}",0.5,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.6166666666666667,0.6866666666666666,0.13299029946987267,27,0.9210526315789473,0.8690958164642375,0.8822537112010795,0.8586369770580298,0.8970985155195681,0.8856275303643724,0.02190749408078723
1.062035608291626,0.031587576332538385,0.037404537200927734,0.0034346056662360267,5,sqrt,4,9,330,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 330}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6866666666666666,0.10798948279838054,27,0.9473684210526316,0.9740215924426451,0.9352226720647774,0.986842105263158,0.9612010796221322,0.9609311740890689,0.01837217244768398
1.046686840057373,0.15264442763066213,0.0348114013671875,0.009583476060467725,3,sqrt,2,5,291,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 291}",0.55,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.5666666666666667,0.6866666666666665,0.12787918681221383,32,0.9473684210526316,0.8556005398110661,0.8950742240215924,0.8842780026990553,0.909919028340081,0.8984480431848854,0.030241918324206602
3.5448562622070314,0.03741893620258249,0.11676640510559082,0.0029703467119937,5,sqrt,1,13,1154,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1154}",0.55,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.5666666666666667,0.6866666666666665,0.12787918681221383,32,0.9736842105263157,0.9871794871794872,0.9740215924426451,0.9740215924426451,0.9612010796221322,0.9740215924426451,0.008217171891158413
3.2818140029907226,0.022523696463116746,0.11545610427856445,0.008670493991447101,,log2,2,13,1054,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1054}",0.55,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.5666666666666667,0.6866666666666665,0.12787918681221383,32,0.9473684210526316,0.9740215924426451,0.9615384615384616,0.9740215924426451,0.9483805668016194,0.9610661268556007,0.011700101327378951
0.9868904113769531,0.024367587745688285,0.028293514251708986,0.004363731985508648,5,,4,9,253,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 253}",0.4,0.8944444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6777777777777778,0.1658126266618252,35,0.9605263157894737,0.9612010796221322,0.9483805668016194,0.9740215924426451,0.9612010796221322,0.9610661268556007,0.008112895203880782
3.0482049942016602,0.04145596539743639,0.07863450050354004,0.0029451844316450144,3,,8,9,825,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 825}",0.45,0.8444444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6777777777777778,0.13639992035043472,35,0.8552631578947368,0.895748987854251,0.8562753036437247,0.8970985155195681,0.857962213225371,0.8724696356275304,0.019582106801657735
3.383921194076538,0.04683482469615135,0.08155627250671386,0.00688906614966351,30,,2,9,840,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 840}",0.44999999999999996,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.6222222222222222,0.6777777777777778,0.14727986293003997,35,0.986842105263158,1.0,1.0,1.0,0.9871794871794872,0.9948043184885289,0.006364278608664801
4.292444515228271,0.054425971339089094,0.11054668426513672,0.002978125673032545,30,,6,8,1161,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 1161}",0.45,0.8444444444444444,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6777777777777778,0.13639992035043472,35,0.9473684210526316,0.9480431848852902,0.9089068825910931,0.9483805668016194,0.9227395411605939,0.9350877192982455,0.016329563575986913
